3362,2:17:41,48
3363,2:17:42,48.1
3364,2:17:43,48.1
3365,2:17:44,48.2
3366,2:17:45,48.2
3367,2:17:46,48.2
3368,2:17:47,48.2
3369,2:17:48,48.3
3370,2:17:49,48.3
3371,2:17:50,48.3
3372,2:17:51,48.3
3373,2:17:52,48.3
3374,2:17:53,48.3
3375,2:17:54,48.3
3376,2:17:55,48.3
3377,2:17:56,48.3
3378,2:17:57,48.3
3379,2:17:58,48.4
3380,2:17:59,48.4
3381,2:18:00,48.4
3382,2:18:01,48.4
3383,2:18:02,48.4
3384,2:18:03,48.4
3385,2:18:04,48.4
3386,2:18:05,48.4
3387,2:18:06,48.4
3388,2:18:07,48.5
3389,2:18:08,48.5
3390,2:18:09,48.6
3391,2:18:10,48.6
3392,2:18:11,48.6
3393,2:18:12,48.6
3394,2:18:13,48.5
3395,2:18:14,48.5
3396,2:18:15,48.5
3397,2:18:16,48.5
3398,2:18:17,48.5
3399,2:18:18,48.5
3400,2:18:19,48.5
3401,2:18:20,48.5
3402,2:18:21,48.5
3403,2:18:22,48.5
3404,2:18:23,48.6
3405,2:18:24,48.6
3406,2:18:25,48.6
3407,2:18:26,48.6
3408,2:18:27,48.6
3409,2:18:28,48.7
3410,2:18:29,48.7
3411,2:18:30,48.7
3412,2:18:31,48.7
3413,2:18:32,48.7
3414,2:18:33,48.7
3415,2:18:34,48.7
3416,2:18:35,48.7
3417,2:18:36,48.7
3418,2:18:37,48.7
3419,2:18:38,48.7
3420,2:18:39,48.7
3421,2:18:40,48.7
3422,2:18:41,48.7
3423,2:18:42,48.7
3424,2:18:43,48.7
3425,2:18:44,48.7
3426,2:18:45,48.7
3427,2:18:46,48.7
3428,2:18:47,48.7
3429,2:18:48,48.7
3430,2:18:49,48.7
3431,2:18:50,48.7
3432,2:18:51,48.7
3433,2:18:52,48.7
3434,2:18:53,48.7
3435,2:18:54,48.7
3436,2:18:55,48.7
3437,2:18:56,48.8
3438,2:18:57,48.8
3439,2:18:58,48.9
3440,2:18:59,48.9
3441,2:19:00,49
3442,2:19:01,49
3443,2:19:02,49
3444,2:19:03,49.1
3445,2:19:04,49.1
3446,2:19:05,49.1
3447,2:19:06,49.1
3448,2:19:07,49.1
3449,2:19:08,49.2
3450,2:19:09,49.2
3451,2:19:10,49.2
3452,2:19:11,49.2
3453,2:19:12,49.2
3454,2:19:13,49.1
3455,2:19:14,49.1
3456,2:19:15,49.1
3457,2:19:16,49.1
3458,2:19:17,49.1
3459,2:19:18,49.2
3460,2:19:19,49.2
3461,2:19:20,49.2
3462,2:19:21,49.2
3463,2:19:22,49.2
3464,2:19:23,49.3
3465,2:19:24,49.3
3466,2:19:25,49.3
3467,2:19:26,49.3
3468,2:19:27,49.3
3469,2:19:28,49.4
3470,2:19:29,49.4
3471,2:19:30,49.4
3472,2:19:31,49.4
3473,2:19:32,49.4
3474,2:19:33,49.4
3475,2:19:34,49.4
3476,2:19:35,49.4
3477,2:19:36,49.4
3478,2:19:37,49.4
3479,2:19:38,49.4
3480,2:19:39,49.4
3481,2:19:40,49.4
3482,2:19:41,49.4
3483,2:19:42,49.4
3484,2:19:43,49.5
3485,2:19:44,49.5
3486,2:19:45,49.5
3487,2:19:46,49.5
3488,2:19:47,49.5
3489,2:19:48,49.4
3490,2:19:49,49.4
3491,2:19:50,49.4
3492,2:19:51,49.4
3493,2:19:52,49.3
3494,2:19:53,49.3
3495,2:19:54,49.2
3496,2:19:55,49.2
3497,2:19:56,49.2
3498,2:19:57,49.2
3499,2:19:58,49.2
3500,2:19:59,49.2
3501,2:20:00,49.2
3502,2:20:01,49.2
3503,2:20:02,49.2
3504,2:20:03,49.3
3505,2:20:04,49.3
3506,2:20:05,49.3
3507,2:20:06,49.3
3508,2:20:07,49.3
3509,2:20:08,49.4
3510,2:20:09,49.4
3511,2:20:10,49.4
3512,2:20:11,49.4
3513,2:20:12,49.4
3514,2:20:13,49.4
3515,2:20:14,49.4
3516,2:20:15,49.4
3517,2:20:16,49.4
3518,2:20:17,49.4
3519,2:20:18,49.4
3520,2:20:19,49.4
3521,2:20:20,49.4
3522,2:20:21,49.4
3523,2:20:22,49.4
3524,2:20:23,49.3
3525,2:20:24,49.3
3526,2:20:25,49.3
3527,2:20:26,49.3
3528,2:20:27,49.4
3529,2:20:28,49.4
3530,2:20:29,49.5
3531,2:20:30,49.5
3532,2:20:31,49.5
3533,2:20:32,49.4
3534,2:20:33,49.4
3535,2:20:34,49.3
3536,2:20:35,49.3
3537,2:20:36,49.3
3538,2:20:37,49.4
3539,2:20:38,49.4
3540,2:20:39,49.5
3541,2:20:40,49.5
3542,2:20:41,49.5
3543,2:20:42,49.5
3544,2:20:43,49.6
3545,2:20:44,49.6
3546,2:20:45,49.6
3547,2:20:46,49.6
3548,2:20:47,49.6
3549,2:20:48,49.7
3550,2:20:49,49.7
3551,2:20:50,49.7
3552,2:20:51,49.7
3553,2:20:52,49.7
3554,2:20:53,49.8
3555,2:20:54,49.8
3556,2:20:55,49.8
3557,2:20:56,49.8
3558,2:20:57,49.8
3559,2:20:58,49.9
3560,2:20:59,49.9
3561,2:21:00,49.9
3562,2:21:01,49.9
3563,2:21:02,50
3564,2:21:03,50
3565,2:21:04,50.1
3566,2:21:05,50.1
3567,2:21:06,50.1
3568,2:21:07,50.1
3569,2:21:08,50.2
3570,2:21:09,50.2
3571,2:21:10,50.2
3572,2:21:11,50.2
3573,2:21:12,50.2
3574,2:21:13,50.3
3575,2:21:14,50.3
3576,2:21:15,50.3
3577,2:21:16,50.3
3578,2:21:17,50.3
3579,2:21:18,50.3
3580,2:21:19,50.3
3581,2:21:20,50.3
3582,2:21:21,50.3
3583,2:21:22,50.3
3584,2:21:23,50.3
3585,2:21:24,50.3
3586,2:21:25,50.3
3587,2:21:26,50.3
3588,2:21:27,50.3
3589,2:21:28,50.2
3590,2:21:29,50.2
3591,2:21:30,50.2
3592,2:21:31,50.2
3593,2:21:32,50.2
3594,2:21:33,50.3
3595,2:21:34,50.3
3596,2:21:35,50.3
3597,2:21:36,50.3
3598,2:21:37,50.3
3599,2:21:38,50.4
3600,2:21:39,50.4
3601,3:21:39,50.4
